time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
38.5,human_1,654.9585437478588,-4.8,28.352334686025177,649.8362871796658,ego_0,0.20234640898803413,0.20234640898803413,0.20234640898803413,0.20234640898803413,0.2003429791960798,0,highway_0,2,654.9585437478588,654.9585437478588,,0.01757811091218997
38.6,human_1,657.7957583170527,-4.8,28.372145691938734,649.8380466958764,ego_0,0.20009115972690147,0.20009115972690147,0.20009115972690147,0.20009115972690147,0.19811005913556556,0,highway_0,2,657.7957583170527,657.7957583170527,,0.01759516210551837
38.7,human_1,660.6349318599515,-4.8,28.391735428987943,649.8398078844356,ego_0,0.19785634419702636,0.19785634419702636,0.19785634419702636,0.19785634419702636,0.19589737049209077,0,highway_0,2,660.6349318599515,660.6349318599515,,0.017611885592163645
38.8,human_1,663.4760424512181,-4.8,28.411105912665246,649.8415707129752,ego_0,0.19564188514072983,0.19564188514072983,0.19564188514072983,0.19564188514072983,0.19370483677302985,0,highway_0,2,663.4760424512181,663.4760424512181,,0.017628285396565246
38.9,human_1,666.319068366276,-4.8,28.430259150580312,649.8433351495285,ego_0,0.19344770294217645,0.19344770294217645,0.19344770294217645,0.19344770294217645,0.19153237915066512,0,highway_0,2,666.319068366276,666.319068366276,,0.017644365530955497
39.0,human_1,669.1639880804994,-4.8,28.449197142233565,649.845101162528,ego_0,0.19127371569784465,0.19127371569784465,0.19127371569784465,0.19127371569784465,0.1893799165325305,0,highway_0,2,669.1639880804994,669.1639880804994,,0.017660129994325757
39.1,human_1,672.010780268379,-4.8,28.467921878796563,649.8468687208051,ego_0,0.18911983928629622,0.18911983928629622,0.18911983928629622,0.18911983928629622,0.1872473656299789,0,highway_0,2,672.010780268379,672.010780268379,,0.017675582771484954
39.2,human_1,674.859423802669,-4.8,28.486435342899263,649.8486377935883,ego_0,0.18698598743724432,0.18698598743724432,0.18698598743724432,0.18698598743724432,0.18513464102699828,0,highway_0,2,674.859423802669,674.859423802669,,0.01769072783211456
39.3,human_1,677.7098977535114,-4.8,28.504739508424002,649.8504083505012,ego_0,0.18487207179987988,0.18487207179987988,0.18487207179987988,0.18487207179987988,0.18304165524739346,0,highway_0,2,677.7098977535114,677.7098977535114,,0.017705569129869758
39.4,human_1,680.5621813875421,-4.8,28.522836340306224,649.8521803615613,ego_0,0.18277800201045324,0.18277800201045324,0.18277800201045324,0.18277800201045324,0.18096831882221665,0,highway_0,2,680.5621813875421,680.5621813875421,,0.017720110601491257
39.5,human_1,683.4162541669763,-4.8,28.540727794341777,649.853953797178,ego_0,0.18070368575907753,0.18070368575907753,0.18070368575907753,0.18070368575907753,0.17891454035552812,0,highway_0,2,683.4162541669763,683.4162541669763,,0.01773435616598462
39.6,human_1,686.2720957486763,-4.8,28.55841581700076,649.8557286281505,ego_0,0.17864902885574918,0.17864902885574918,0.17864902885574918,0.17864902885574918,0.17688022658983726,0,highway_0,2,686.2720957486763,686.2720957486763,,0.017748309723785383
39.7,human_1,689.129685983201,-4.8,28.575902345247847,649.8575048256661,ego_0,0.17661393529556427,0.17661393529556427,0.17661393529556427,0.17661393529556427,0.17486528247086852,0,highway_0,2,689.129685983201,689.129685983201,,0.017761975155973886
39.8,human_1,691.9890049138379,-4.8,28.593189306368945,649.8592823612984,ego_0,0.17459830732311066,0.17459830732311066,0.17459830732311066,0.17459830732311066,0.17286961121097733,0,highway_0,2,691.9890049138379,691.9890049138379,,0.017775356323532776
39.9,human_1,694.8500327756183,-4.8,28.610278617804198,649.8610612070052,ego_0,0.17260204549603442,0.17260204549603442,0.17260204549603442,0.17260204549603442,0.17089311435253052,0,highway_0,2,694.8500327756183,694.8500327756183,,0.01778845706659027
40.0,human_1,697.7127499943169,-4.8,28.627172186987146,649.8628413351255,ego_0,0.17062504874775222,0.17062504874775222,0.17062504874775222,0.17062504874775222,0.16893569182947488,0,highway_0,2,697.7127499943169,697.7127499943169,,0.017801281203745134
40.1,human_1,700.577137185436,-4.8,28.643871911190047,649.8646227183785,ego_0,0.16866721444931437,0.16866721444931437,0.16866721444931437,0.16866721444931437,0.16699724202901223,0,highway_0,2,700.577137185436,700.577137185436,,0.017813832531381024
40.2,human_1,703.4431751531735,-4.8,28.660379677375236,649.8664053298609,ego_0,0.1667284384703937,0.1667284384703937,0.1667284384703937,0.1667284384703937,0.165077661851889,0,highway_0,2,703.4431751531735,703.4431751531735,,0.017826114823002115
40.3,human_1,706.3108448893787,-4.8,28.6766973620524,649.8681891430437,ego_0,0.16480861523939663,0.16480861523939663,0.16480861523939663,0.16480861523939663,0.16317684677165545,0,highway_0,2,706.3108448893787,706.3108448893787,,0.017838131828646908
40.4,human_1,709.1801275724929,-4.8,28.692826831141776,649.869974131771,ego_0,0.16290763780269177,0.16290763780269177,0.16290763780269177,0.16290763780269177,0.16129469089374737,0,highway_0,2,709.1801275724929,709.1801275724929,,0.01784988727425585
40.5,human_1,712.0510045664772,-4.8,28.708769939843055,649.8717602702571,ego_0,0.1610253978829357,0.1610253978829357,0.1610253978829357,0.1610253978829357,0.1594310870127913,0,highway_0,2,712.0510045664772,712.0510045664772,,0.017861384861134866
40.6,human_1,714.9234574197283,-4.8,28.724528532510035,649.8735475330836,ego_0,0.15916178593650546,0.15916178593650546,0.15916178593650546,0.15916178593650546,0.1575859266698032,0,highway_0,2,714.9234574197283,714.9234574197283,,0.017872628265383383
40.7,human_1,717.7974678639813,-4.8,28.74010444253083,649.8753358951975,ego_0,0.15731669121001712,0.15731669121001712,0.15731669121001712,0.15731669121001712,0.1557591002079306,0,highway_0,2,717.7974678639813,717.7974678639813,,0.017883621137400496
40.8,human_1,720.6730178132027,-4.8,28.755499492213595,649.8771253319076,ego_0,0.15549000179593325,0.15549000179593325,0.15549000179593325,0.15549000179593325,0.1539504968276617,0,highway_0,2,720.6730178132027,720.6730178132027,,0.017894367101359165
40.9,human_1,723.5500893624704,-4.8,28.770715492677677,649.878915818883,ego_0,0.1536816046872521,0.1536816046872521,0.1536816046872521,0.1536816046872521,0.15216000464082668,0,highway_0,2,723.5500893624704,723.5500893624704,,0.017904869754769237
