time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
2.2,human_3,2.5049013895714163,-11.200000000000001,2.178157313366984,649.5454545456603,human_2,0.9999374907154533,0.9999374907154533,0.9999374907154533,0.9999374907154533,0.9900371195202506,0,highway_0,0,2.5049013895714163,2.5049013895714163,,4.242903806073173e-10
2.3,human_3,2.732617426203893,-11.200000000000001,2.2771603663247655,649.5454545457114,human_2,0.9999308348735925,0.9999308348735925,0.9999308348735925,0.9999308348735925,0.9900305295778145,0,highway_0,0,2.732617426203893,2.732617426203893,,5.115756707141372e-10
2.4,human_3,2.9702336949497212,-11.200000000000001,2.3761626874582817,649.5454545457727,human_2,0.9999234434485144,0.9999234434485144,0.9999234434485144,0.9999234434485144,0.9900232113351626,0,highway_0,0,2.9702336949497212,2.9702336949497212,,6.126925633509472e-10
2.5,human_3,3.2177501147095264,-11.200000000000001,2.4751641975980507,649.5454545458457,human_2,0.999915252411668,0.999915252411668,0.999915252411668,0.999915252411668,0.9900151013976899,0,highway_0,0,3.2177501147095264,3.2177501147095264,,7.292664250257985e-10
2.6,human_3,3.475166595804914,-11.200000000000001,2.574164810953878,649.545454545932,human_2,0.9999061948938539,0.9999061948938539,0.9999061948938539,0.9999061948938539,0.9900061335582722,0,highway_0,0,3.475166595804914,3.475166595804914,,8.630554049204875e-10
2.7,human_3,3.7424830392882846,-11.200000000000001,2.6731644348337076,649.5454545460336,human_2,0.9998962011862778,0.9998962011862778,0.9998962011862778,0.9998962011862778,0.9899962387982963,0,highway_0,0,3.7424830392882846,3.7424830392882846,,1.0159588725855428e-09
2.8,human_3,4.0196993362245435,-11.200000000000001,2.772162969362592,649.5454545461525,human_2,0.9998851987417355,0.9998851987417355,0.9998851987417355,0.9998851987417355,0.9899853452888463,0,highway_0,0,4.0196993362245435,4.0196993362245435,,1.1900240792783734e-09
2.9,human_3,4.306815366944723,-11.200000000000001,2.8711603072017944,649.5454545462912,human_2,0.9998731121759389,0.9998731121759389,0.9998731121759389,0.9998731121759389,0.9899733783920217,0,highway_0,0,4.306815366944723,4.306815366944723,,1.387451931122996e-09
3.0,human_3,4.603831000271526,-11.200000000000001,2.9701563332680316,649.5454545464523,human_2,0.999859863268996,0.999859863268996,0.999859863268996,0.999859863268996,0.9899602606623725,0,highway_0,0,4.603831000271526,4.603831000271526,,1.610608091340282e-09
3.1,human_3,4.910746092716815,-11.200000000000001,3.0691509244528885,649.5454545466384,human_2,0.9998453709670544,0.9998453709670544,0.9998453709670544,0.9998453709670544,0.9899459118485687,0,highway_0,0,4.910746092716815,4.910746092716815,,1.862026088872426e-09
3.2,human_3,5.227560487651056,-11.200000000000001,3.1681439493424053,649.5454545468529,human_2,0.9998295513841233,0.9998295513841233,0.9998295513841233,0.9998295513841233,0.9899302488951678,0,highway_0,0,5.227560487651056,5.227560487651056,,2.1444197528808218e-09
3.3,human_3,5.554274014444743,-11.200000000000001,3.267135267936869,649.5454545470989,human_2,0.9998123178040845,0.9998123178040845,0.9998123178040845,0.9998123178040845,0.9899131859446353,0,highway_0,0,5.554274014444743,5.554274014444743,,2.460686765459741e-09
3.4,human_3,5.890886487581825,-11.200000000000001,3.36612473137082,649.5454545473802,human_2,0.9997935806829071,0.9997935806829071,0.9997935806829071,0.9997935806829071,0.9898946343395121,0,highway_0,0,5.890886487581825,5.890886487581825,,2.8139188756881595e-09
3.5,human_3,6.237397705745155,-11.200000000000001,3.465112181633303,649.5454545477011,human_2,0.9997732476510779,0.9997732476510779,0.9997732476510779,0.9997732476510779,0.9898745026248301,0,highway_0,0,6.237397705745155,6.237397705745155,,3.207411225503165e-09
3.6,human_3,6.593807450873993,-11.200000000000001,3.5640974512883785,649.5454545480655,human_2,0.9997512235162632,0.9997512235162632,0.9997512235162632,0.9997512235162632,0.9898526965507548,0,highway_0,0,6.593807450873993,6.593807450873993,,3.644669455127314e-09
3.7,human_3,6.960115487193586,-11.200000000000001,3.663080363195925,649.5454545484786,human_2,0.9997274102662165,0.9997274102662165,0.9997274102662165,0.9997274102662165,0.9898291190754627,0,highway_0,0,6.960115487193586,6.960115487193586,,4.129418140763619e-09
3.8,human_3,7.336321560216861,-11.200000000000001,3.762060730232751,649.545454548945,human_2,0.9997017070719432,0.9997017070719432,0.9997017070719432,0.9997017070719432,0.9898036703682633,0,highway_0,0,7.336321560216861,7.336321560216861,,4.665610120468955e-09
3.9,human_3,7.722425395718266,-11.200000000000001,3.8610383550140526,649.5454545494708,human_2,0.9996740102911447,0.9996740102911447,0.9996740102911447,0.9996740102911447,0.9897762478130145,0,highway_0,0,7.7224253957182665,7.7224253957182665,,5.257436264116677e-09
4.0,human_3,8.11842669867979,-11.200000000000001,3.9600130296152356,649.5454545500618,human_2,0.9996442134719503,0.9996442134719503,0.9996442134719503,0.9996442134719503,0.9897467460118303,0,highway_0,0,8.11842669867979,8.11842669867979,,5.909332578823978e-09
4.1,human_3,8.524325152209205,-11.200000000000001,4.058984535294142,649.5454545507242,human_2,0.9996122073569579,0.9996122073569579,0.9996122073569579,0.9996122073569579,0.9897150567890645,0,highway_0,0,8.524325152209205,8.524325152209205,,6.625990423003714e-09
4.2,human_3,8.940120416430576,-11.200000000000001,4.157952642213706,649.5454545514656,human_2,0.9995778798875978,0.9995778798875978,0.9995778798875978,0.9995778798875978,0.9896810691956404,0,highway_0,0,8.940120416430576,8.940120416430576,,7.4123658322378105e-09
4.3,human_3,9.365812127347084,-11.200000000000001,4.256917109165076,649.5454545522929,human_2,0.9995411162088383,0.9995411162088383,0.9995411162088383,0.9995411162088383,0.9896446695136962,0,highway_0,0,9.365812127347084,9.365812127347084,,8.273691065596722e-09
4.4,human_3,9.801399895676209,-11.200000000000001,4.355877683291239,649.5454545532144,human_2,0.9995017986742479,0.9995017986742479,0.9995017986742479,0.9995017986742479,0.9896057412616344,0,highway_0,0,9.801399895676209,9.801399895676209,,9.215479046531527e-09
4.5,human_3,10.246883305657327,-11.200000000000001,4.454834099811183,649.5454545542389,human_2,0.9994598068514353,0.9994598068514353,0.9994598068514353,0.9994598068514353,0.9895641651994413,0,highway_0,0,10.246883305657327,10.246883305657327,,1.0243541126442324e-08
4.6,human_3,10.70226191383179,-11.200000000000001,4.5537860817446365,649.5454545553753,human_2,0.9994150175278819,0.9994150175278819,0.9994150175278819,0.9994150175278819,0.9895198193345323,0,highway_0,0,10.70226191383179,10.70226191383179,,1.1363989749213488e-08
4.7,human_3,11.167535247795534,-11.200000000000001,4.652733339637428,649.5454545566336,human_2,0.9993673047171878,0.9993673047171878,0.9993673047171878,0.9993673047171878,0.9894725789279146,0,highway_0,0,11.167535247795534,11.167535247795534,,1.258325088571155e-08
4.8,human_3,11.642702804924285,-11.200000000000001,4.751675571287502,649.5454545580243,human_2,0.9993165396657512,0.9993165396657512,0.9993165396657512,0.9993165396657512,0.9894223165007432,0,highway_0,0,11.642702804924285,11.642702804924285,,1.390807824463991e-08
4.9,human_3,12.12776405107145,-11.200000000000001,4.85061246147165,649.5454545595588,human_2,0.9992625908598951,0.9992625908598951,0.9992625908598951,0.9992625908598951,0.9893689018414786,0,highway_0,0,12.12776405107145,12.12776405107145,,1.5345556825252515e-08
5.0,human_3,12.62271841923875,-11.200000000000001,4.949543681672984,649.5454545612492,human_2,0.9992053240334687,0.9992053240334687,0.9992053240334687,0.9992053240334687,0.9893122020133394,0,highway_0,0,12.62271841923875,12.62271841923875,,1.6903118904565417e-08
5.1,human_3,13.12756530821967,-11.200000000000001,5.048468889809215,649.545454563108,human_2,0.9991446021759381,0.9991446021759381,0.9991446021759381,0.9991446021759381,0.9892520813623129,0,highway_0,0,13.12756530821967,13.12756530821967,,1.8588552919140966e-08
5.2,human_3,13.64230408121585,-11.200000000000001,5.147387729961788,649.545454565149,human_2,0.999080285540988,0.999080285540988,0.999080285540988,0.999080285540988,0.9891884015257268,0,highway_0,0,13.64230408121585,13.64230408121585,,2.0410014123228848e-08
5.3,human_3,14.16693406442644,-11.200000000000001,5.246299832105913,649.5454545673866,human_2,0.9990122316556564,0.9990122316556564,0.9990122316556564,0.9990122316556564,0.989121021441246,0,highway_0,0,14.16693406442644,14.16693406442644,,2.2376034358728703e-08
5.4,human_3,14.701454545610597,-11.200000000000001,5.345204811841559,649.5454545698362,human_2,0.9989402953300232,0.9989402953300232,0.9989402953300232,0.9989402953300232,0.9890497973564649,0,highway_0,0,14.701454545610597,14.701454545610597,,2.4495534489687998e-08
5.5,human_3,15.245864772623145,-11.200000000000001,5.444102270125468,649.545454572514,human_2,0.9988643286674717,0.9988643286674717,0.9988643286674717,0.9988643286674717,0.9889745828390861,0,highway_0,0,15.245864772623143,15.245864772623143,,2.6777837724978326e-08
5.6,human_3,15.800163951923567,-11.200000000000001,5.542991793004235,649.5454545754372,human_2,0.9987841810755497,0.9987841810755497,0.9987841810755497,0.9987841810755497,0.9888952287876762,0,highway_0,0,15.800163951923567,15.800163951923567,,2.923267761190118e-08
5.7,human_3,16.36435124705842,-11.200000000000001,5.641872951348537,649.5454545786242,human_2,0.9986996992774468,0.9986996992774468,0.9986996992774468,0.9986996992774468,0.9888115834430167,0,highway_0,0,16.36435124705842,16.36435124705842,,3.1870210470685834e-08
5.8,human_3,16.938425777117274,-11.200000000000001,5.740745300588549,649.5454545820943,human_2,0.9986107273241147,0.9986107273241147,0.9986107273241147,0.9986107273241147,0.9887234924001209,0,highway_0,0,16.938425777117274,16.938425777117274,,3.470102427627353e-08
5.9,human_3,17.522386615162336,-11.200000000000001,5.839608380450633,649.5454545858679,human_2,0.9985171066070504,0.9985171066070504,0.9985171066070504,0.9985171066070504,0.9886307986208376,0,highway_0,0,17.522386615162336,17.522386615162336,,3.77361573100643e-08
6.0,human_3,18.116232786631873,-11.200000000000001,5.938461714695363,649.5454545899667,human_2,0.9984186758717668,0.9984186758717668,0.9984186758717668,0.9984186758717668,0.9885333424472975,0,highway_0,0,18.116232786631873,18.116232786631873,,4.098710171263065e-08
6.1,human_3,18.719963267717567,-11.200000000000001,6.037304810856944,649.5454545944132,human_2,0.9983152712319743,0.9983152712319743,0.9983152712319743,0.9983152712319743,0.9884309616158138,0,highway_0,0,18.719963267717567,18.719963267717567,,4.446582213546435e-08
6.2,human_3,19.33357698371598,-11.200000000000001,6.136137159984122,649.5454545992318,human_2,0.9982067261844945,0.9982067261844945,0.9982067261844945,0.9982067261844945,0.9883234912717764,0,highway_0,0,19.33357698371598,19.33357698371598,,4.818476284640383e-08
6.3,human_3,19.95707280735424,-11.200000000000001,6.23495823638263,649.5454546044474,human_2,0.9980928716249329,0.9980928716249329,0.9980928716249329,0.9980928716249329,0.9882107639850801,0,highway_0,0,19.95707280735424,19.95707280735424,,5.215686105231043e-08
6.4,human_3,20.590449557090167,-11.200000000000001,6.333767497359276,649.545454610087,human_2,0.9979735358641326,0.9979735358641326,0.9979735358641326,0.9979735358641326,0.9880926097664666,0,highway_0,0,20.590449557090167,20.590449557090167,,5.6395560221744745e-08
6.5,human_3,21.23370599538694,-11.200000000000001,6.432564382967735,649.5454546161785,human_2,0.9978485446454333,0.9978485446454333,0.9978485446454333,0.9978485446454333,0.9879688560845867,0,highway_0,0,21.23370599538694,21.23370599538694,,6.091481985492919e-08
6.6,human_3,21.886840826962555,-11.200000000000001,6.531348315756127,649.5454546227513,human_2,0.9977177211627609,0.9977177211627609,0.9977177211627609,0.9977177211627609,0.9878393278839237,0,highway_0,0,21.886840826962555,21.886840826962555,,6.572912880642434e-08
6.7,human_3,22.549852697014202,-11.200000000000001,6.630118700516481,649.5454546298367,human_2,0.9975808860795716,0.9975808860795716,0.9975808860795716,0.9975808860795716,0.9877038476035338,0,highway_0,0,22.549852697014202,22.549852697014202,,7.085351949598362e-08
6.8,human_3,23.222740189417816,-11.200000000000001,6.728874924036152,649.5454546374672,human_2,0.9974378575486746,0.9974378575486746,0.9974378575486746,0.9974378575486746,0.9875622351967106,0,highway_0,0,23.222740189417816,23.222740189417816,,7.630357590215908e-08
6.9,human_3,23.905501824902945,-11.200000000000001,6.827616354851297,649.5454546456767,human_2,0.9972884512329604,0.9972884512329604,0.9972884512329604,0.9972884512329604,0.9874143081514486,0,highway_0,0,23.905501824902945,23.905501824902945,,8.209544954951298e-08
7.0,human_3,24.598136059203195,-11.200000000000001,6.92634234300249,649.5454546545013,human_2,0.9971324803270566,0.9971324803270566,0.9971324803270566,0.9971324803270566,0.9872598815119371,0,highway_0,0,24.598136059203195,24.598136059203195,,8.82458710549372e-08
7.1,human_3,25.300641281182454,-11.200000000000001,7.025052219792584,649.5454546639785,human_2,0.9969697555799392,0.9969697555799392,0.9969697555799392,0.9969697555799392,0.9870987679009335,0,highway_0,0,25.300641281182454,25.300641281182454,,9.477215812125905e-08
7.2,human_3,26.013015810937144,-11.200000000000001,7.1237452975468925,649.5454546741477,human_2,0.996800085318522,0.996800085318522,0.996800085318522,0.996800085318522,0.9869307775430869,0,highway_0,0,26.013015810937144,26.013015810937144,,1.0169223774170177e-07
7.3,human_3,26.735257897874728,-11.200000000000001,7.222420869375829,649.5454546850502,human_2,0.9966232754722523,0.9966232754722523,0.9966232754722523,0.9966232754722523,0.9867557182893627,0,highway_0,0,26.735257897874728,26.735257897874728,,1.0902464708806292e-07
7.4,human_3,27.467365718768733,-11.200000000000001,7.32107820894006,649.545454696729,human_2,0.9964391295987338,0.9964391295987338,0.9964391295987338,0.9964391295987338,0.9865733956423117,0,highway_0,0,27.467365718768733,27.467365718768733,,1.1678855305063962e-07
7.5,human_3,28.20933737579056,-11.200000000000001,7.419716570218318,649.5454547092294,human_2,0.9962474489104074,0.9962474489104074,0.9962474489104074,0.9962474489104074,0.986383612782582,0,highway_0,0,28.209337375790565,28.209337375790565,,1.2500376378454803e-07
7.6,human_3,28.96117089451836,-11.200000000000001,7.518335187277953,649.5454547225985,human_2,0.9960480323023091,0.9960480323023091,0.9960480323023091,0.9960480323023091,0.986186170596346,0,highway_0,0,28.96117089451836,28.96117089451836,,1.3369073759150751e-07
7.7,human_3,29.722864221923196,-11.200000000000001,7.616933274048343,649.5454547368855,human_2,0.9958406763809363,0.9958406763809363,0.9958406763809363,0.9958406763809363,0.9859808677038995,0,highway_0,0,29.722864221923196,29.722864221923196,,1.4287060068340907e-07
7.8,human_3,30.494415224332926,-11.200000000000001,7.715510024097278,649.5454547521421,human_2,0.9956251754942425,0.9956251754942425,0.9956251754942425,0.9956251754942425,0.985767500489354,0,highway_0,0,30.494415224332922,30.494415224332922,,1.5256515339956422e-07
7.9,human_3,31.275821685373963,-11.200000000000001,7.814064610410425,649.5454547684217,human_2,0.9954013217627881,0.9954013217627881,0.9954013217627881,0.9954013217627881,0.985545863131474,0,highway_0,0,31.275821685373966,31.275821685373966,,1.6279688708209505e-07
8.0,human_3,32.067081303891364,-11.200000000000001,7.912596185173997,649.5454547857806,human_2,0.995168905112072,0.995168905112072,0.995168905112072,0.995168905112072,0.9853157476357133,0,highway_0,0,32.067081303891364,32.067081303891364,,1.7358899384589677e-07
0,human_5,0.0,-8.0,0.0,649.5454545454545,human_6,,,,,0,0,highway_0,1,0.0,0.0,,0.0
0.1,human_5,0.00990089623058693,-8.0,0.0990089623058693,649.5454545454545,human_6,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9999905192892797,0.9900896230586929,0,highway_0,1,0.00990089623058693,0.00990089623058693,,0.0
0.2,human_5,0.029702679166728287,-8.0,0.19801782936141354,649.5454545454545,human_6,0.9999895572609967,0.9999895572609967,0.9999895572609967,0.9999895572609967,0.9900886705554425,0,highway_0,1,0.029702679166728287,0.029702679166728287,,3.7636560534792807e-14
0.3,human_5,0.05940533880687146,-8.0,0.2970265964014317,649.5454545454545,human_6,0.9999885471041838,0.9999885471041838,0.9999885471041838,0.9999885471041838,0.9900876704001815,0,highway_0,1,0.05940533880687146,0.05940533880687146,,2.032263246576349e-13
0.4,human_5,0.09900886463066011,-8.0,0.3960352582378864,649.5454545454546,human_6,0.9999874845481922,0.9999874845481922,0.9999874845481922,0.9999874845481922,0.9900866183645468,0,highway_0,1,0.09900886463066011,0.09900886463066011,,6.116218642659987e-13
0.5,human_5,0.1485132455284606,-8.0,0.49504380897800493,649.5454545454547,human_6,0.9999863624751978,0.9999863624751978,0.9999863624751978,0.9999863624751978,0.9900855074011855,0,highway_0,1,0.1485132455284606,0.1485132455284606,,1.4058754160828357e-12
0.6,human_5,0.20791846970269912,-8.0,0.5940522417423851,649.545454545455,human_6,0.9999851709202403,0.9999851709202403,0.9999851709202403,0.9999851709202403,0.990084327643802,0,highway_0,1,0.20791846970269912,0.20791846970269912,,2.7601254615206017e-12
0.7,human_5,0.27722452454100954,-8.0,0.6930605483831045,649.5454545454554,human_6,0.9999838970712657,0.9999838970712657,0.9999838970712657,0.9999838970712657,0.9900830664071936,0,highway_0,1,0.27722452454100954,0.27722452454100954,,4.8834269961162136e-12
0.8,human_5,0.35643139646119304,-8.0,0.7920687192018349,649.5454545454562,human_6,0.9999825252691764,0.9999825252691764,0.9999825252691764,0.9999825252691764,0.9900817081873037,0,highway_0,1,0.35643139646119304,0.35643139646119304,,8.022915665151231e-12
0.9,human_5,0.4455390707279893,-8.0,0.8910767426679626,649.5454545454573,human_6,0.9999810370078899,0.9999810370078899,0.9999810370078899,0.9999810370078899,0.9900802346612769,0,highway_0,1,0.4455390707279893,0.4455390707279893,,1.2468026611145433e-11
1.0,human_5,0.5445475312416609,-8.0,0.9900846051367158,649.5454545454593,human_6,0.9999794109344067,0.9999794109344067,0.9999794109344067,0.9999794109344067,0.9900786246875326,0,highway_0,1,0.5445475312416609,0.5445475312416609,,1.855415820983808e-11
1.1,human_5,0.6534567602983908,-8.0,1.0890922905672995,649.5454545419019,human_6,0.9999776228488949,0.9999776228488949,0.9999776228488949,0.9999776228488949,0.9900768543058369,0,highway_0,1,0.6534567602983908,0.6534567602983908,,-3.557419003819007e-08
1.2,human_5,0.7722667383224926,-8.0,1.1880997802410178,649.5454545294949,human_6,0.9999756457045568,0.9999756457045568,0.9999756457045568,0.9999756457045568,0.9900748967371831,0,highway_0,1,0.7722667383224926,0.7722667383224926,,-1.2406957239363692e-07
1.3,human_5,0.900977443570436,-8.0,1.2871070524794337,649.545454501007,human_6,0.9999734496079992,0.9999734496079992,0.9999734496079992,0.9999734496079992,0.9900727223841588,0,highway_0,1,0.900977443570436,0.900977443570436,,-2.8487873726668056e-07
1.4,human_5,1.039588851806689,-8.0,1.3861140823625304,649.5454544470969,human_6,0.9999710018192767,0.9999710018192767,0.9999710018192767,0.9999710018192767,0.9900702988309673,0,highway_0,1,1.039588851806689,1.039588851806689,,-5.391022503964393e-07
1.5,human_5,1.1881009359513781,-8.0,1.4851208414468922,649.5454543561608,human_6,0.9999682667520539,0.9999682667520539,0.9999682667520539,0.9999682667520539,0.9900675908436174,0,highway_0,1,1.1881009359513781,1.1881009359513781,,-9.09360374112822e-07
1.6,human_5,1.3465136656997683,-8.0,1.584127297483902,649.5454542141797,human_6,0.9999652059738015,0.9999652059738015,0.9999652059738015,0.9999652059738015,0.9900645603700986,0,highway_0,1,1.3465136656997683,1.3465136656997683,,-1.4198121320863066e-06
1.7,human_5,1.5148270071135648,-8.0,1.6831334141379646,649.545454004552,human_6,0.9999617782060299,0.9999617782060299,0.9999617782060299,0.9999617782060299,0.9900611665406256,0,highway_0,1,1.5148270071135648,1.5148270071135648,,-2.096276735974456e-06
1.8,human_5,1.6930409221840401,-8.0,1.7821391507047535,649.5454537079125,human_6,0.9999579393245673,0.9999579393245673,0.9999579393245673,0.9999579393245673,0.990057365667889,0,highway_0,1,1.6930409221840401,1.6930409221840401,,-2.966393950476487e-06
1.9,human_5,1.8811553683669893,-8.0,1.8811444618294948,649.5454533019337,human_6,0.9999536423598869,0.9999536423598869,0.9999536423598869,0.9999536423598869,0.9900531112474131,0,highway_0,1,1.8811553683669895,1.8811553683669895,,-4.059789537658176e-06
2.0,human_5,2.079170298089518,-8.0,1.980149297225286,649.5454527611105,human_6,0.9999488374974924,0.9999488374974924,0.9999488374974924,0.9999488374974924,0.990048353957913,0,highway_0,1,2.079170298089518,2.079170298089518,,-5.40823201089502e-06
2.1,human_5,2.287085658228664,-8.0,2.0791536013914613,649.5454520565328,human_6,0.9999434720783688,0.9999434720783688,0.9999434720783688,0.9999434720783688,0.9900430416617523,0,highway_0,1,2.287085658228664,2.287085658228664,,-7.045777327796543e-06
2.2,human_5,2.5049013895618644,-8.0,2.1781573133320062,649.5454511556426,human_6,0.9999374905995033,0.9999374905995033,0.9999374905995033,0.9999374905995033,0.9900371194054491,0,highway_0,1,2.5049013895618644,2.5049013895618644,,-9.008902503104821e-06
2.3,human_5,2.7326174261892677,-8.0,2.277160366274035,649.5454500219796,human_6,0.9999308347144904,0.9999308347144904,0.9999308347144904,0.9999308347144904,0.9900305294202871,0,highway_0,1,2.7326174261892677,2.7326174261892677,,-1.1336630460601071e-05
2.4,human_5,2.9702336949279013,-8.0,2.376162687386334,649.5454486149148,human_6,0.9999234432342222,0.9999234432342222,0.9999234432342222,0.9999234432342222,0.9900232111229901,0,highway_0,1,2.9702336949279013,2.9702336949279013,,-1.4070648516550932e-05
2.5,human_5,3.2177501146777,-8.0,2.4751641974979854,649.5454468893724,human_6,0.9999152521276811,0.9999152521276811,0.9999152521276811,0.9999152521276811,0.9900151011165148,0,highway_0,1,3.2177501146777,3.2177501146777,,-1.725542250241574e-05
2.6,human_5,3.475166595759408,-8.0,2.574164810817078,649.5454447955417,human_6,0.999906194522837,0.999906194522837,0.999906194522837,0.999906194522837,0.990006133190926,0,highway_0,1,3.475166595759408,3.475166595759408,,-2.093830809490882e-05
